num__TransactionAmount,num__IsForeignTransaction,num__IsHighRiskCountry,num__UserTransactionFrequency,num__AmountBefore,num__AmountAfter,cat__TransactionType_Credit,cat__TransactionType_Debit,cat__Location_Beijing,cat__Location_Delhi,cat__Location_Dubai,cat__Location_Lagos,cat__Location_London,cat__Location_New York,cat__Location_Tokyo,cat__DeviceType_Desktop,cat__DeviceType_Mobile,cat__DeviceType_Tablet,cat__DeviceType_Unknown,cat__MerchantCategory_Food,cat__MerchantCategory_Luxury,cat__MerchantCategory_Retail,cat__MerchantCategory_Travel,cat__MerchantCategory_Utility,cat__CardType_Credit,cat__CardType_Debit,cat__CardType_Prepaid,target
-0.2961275307901578,-0.4348110418247756,-0.3198324076128553,-2.008101856258566,1.43202298139552,4.654975850021573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3482548031220105,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,0.06394854078095442,-0.32578739816955765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.34769826709015317,2.2998495985826177,3.1266375020084305,2.3214003818528073,0.5445187760212397,-0.32752876999874836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3478983008151757,2.2998495985826177,-0.3198324076128553,-2.008101856258566,-0.035741233377772394,-0.33266530005187855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.26763388746193995,-0.4348110418247756,-0.3198324076128553,-1.6145107437029869,-0.33243921850307245,-0.28153174524495694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3468508566596792,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,0.6791545742982056,-0.3326400692224137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2826025383816333,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.867955836307839,-0.32571981956024204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2910229785917075,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,-1.0707987852298682,-0.3299472617094371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.34264084926184923,2.2998495985826177,-0.3198324076128553,-0.8273285185918281,-0.8424015561713765,-0.32689866615629726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.347479930876805,-0.4348110418247756,-0.3198324076128553,1.5342181567416484,-0.894352565240009,-0.25496156998689606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3479875740300232,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.9085805893452921,-0.31598638798725043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.34103363360450417,2.2998495985826177,-0.3198324076128553,-1.6145107437029869,0.2518146222237384,-0.3327108711535552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.27255999300971245,2.2998495985826177,-0.3198324076128553,-0.43373740603624866,-1.0488639147342234,-0.33228761565310466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3473878858936779,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,1.7559601442486978,-0.2700541631170626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.30723881888359894,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.3530324112870348,-0.3314506634686529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3344809753805532,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.9307338724916756,-0.32307702911008135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3456938358063006,-0.4348110418247756,-0.3198324076128553,2.3214003818528073,1.0730773908096067,-0.32799970843241666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2549138031032343,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,0.4568728994604059,-0.27388135761470245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3207752928404259,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,0.6440525411437243,-0.33092904107799787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.325054971517112,-0.4348110418247756,-0.3198324076128553,-1.6145107437029869,0.35340770662461934,-0.32287184800350793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.28851274349186806,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,1.467811454309467,-0.3324676770792417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3474379378332259,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,0.6222112760698248,-0.24553724386210632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.28825971860043487,2.2998495985826177,-0.3198324076128553,-0.8273285185918281,-0.928206526104553,-0.2884408800042806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.26915223018072737,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,-1.0732325261952456,-0.33118901865561184,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3177332993911813,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,-0.2648249021957294,-0.32777207522209034,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3262589457461408,2.2998495985826177,-0.3198324076128553,1.140627044186069,-0.9313267068293958,1.762362508637904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.30741372685983026,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,0.722712297217011,3.554056727025693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2807644967304756,-0.4348110418247756,-0.3198324076128553,-2.008101856258566,1.3407888970011173,-0.2856843840979852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.2534132504417735,2.2998495985826177,-0.3198324076128553,-0.040146293480669226,0.4013648843654529,-0.33179333592345567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.25959570144016164,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,1.9994590480154284,-0.2618651472947957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.68251189359578,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.33942842332672024,2.7323050614107323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.32125835090789956,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.1802992063597384,-0.332149123963619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2621662680387608,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,0.37827554700161625,-0.2587844296724252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2976069047751117,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,-0.12017332379201806,-0.2940474592988512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.921021909209996,-0.4348110418247756,-0.3198324076128553,1.5342181567416484,-0.4664509806350699,0.7751034929730884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3478163219105725,2.2998495985826177,-0.3198324076128553,-0.040146293480669226,-0.8846176013784994,-0.3322935065516141,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3474196968366201,-0.4348110418247756,-0.3198324076128553,1.927809269297228,1.5943659845090903,-0.27049998187029445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3484098991622261,2.2998495985826177,-0.3198324076128553,-0.43373740603624866,-0.8670509838976346,-0.3242893315637089,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2532418181013072,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,1.8355247527321887,-0.24499294706964145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3476511713940444,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.030218513494800727,-0.32296699157188646,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.2737439019877787,-0.4348110418247756,-0.3198324076128553,-1.6145107437029869,1.4350495566986177,-0.29337634146489106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3364348071004845,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,1.209179674027249,-0.3217907014034863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.040419337932772,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,-1.030735664722887,2.3156116884526265,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
4.139264486404615,-0.4348110418247756,-0.3198324076128553,1.140627044186069,1.289711538535441,-0.25166744622984455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.34761458614115226,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.9663351345621318,-0.3309241505207448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4376323282973376,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,-0.49843283306470837,-0.24679300558586942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3473470735684688,2.2998495985826177,-0.3198324076128553,-1.6145107437029869,0.005663564840891257,-0.3301960132351746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.34805513254620174,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.9179099297125719,-0.29685975201744336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.29222293729540527,-0.4348110418247756,3.1266375020084305,0.7470359316304896,-0.9648686496214557,-0.3316691824586439,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3473570379342736,-0.4348110418247756,-0.3198324076128553,1.140627044186069,-1.0553850924491448,-0.28906976120741845,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.36969744269265,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,1.7537760177413078,2.704236930695851,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2754563206960861,-0.4348110418247756,-0.3198324076128553,1.140627044186069,-0.8707952007674459,-0.32668492657453085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2892281165036044,-0.4348110418247756,-0.3198324076128553,1.140627044186069,-0.9492989478044902,-0.3295436795870275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.34769477250410963,-0.4348110418247756,3.1266375020084305,0.3534448190749102,-0.34613681188513223,-0.3292465782339014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2890931924546954,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,0.018643516656237306,-0.3242196411228522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3480482338713628,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,-0.9069892971756223,-0.3050835574856243,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3198545761582953,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,-0.7953492308407474,0.19336170430372124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3426877221955011,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,0.07686608898180368,-0.32418474032790956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.32444546791000695,-0.4348110418247756,3.1266375020084305,0.3534448190749102,-0.8024632428933891,-0.2042383773931213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3044579912107163,2.2998495985826177,-0.3198324076128553,-0.43373740603624866,-0.9090798182612667,-0.32480461845974057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.27416720866705757,-0.4348110418247756,-0.3198324076128553,-1.2209196311474075,-1.075666267160623,-0.33171264172877946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.28292357156830306,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,0.4328163060718681,-0.31827650257004514,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.34769176405071955,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,-0.9659607128751507,-0.302204019604802,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.34816786775274,-0.4348110418247756,-0.3198324076128553,1.140627044186069,-0.9927942671087987,-0.33270220152933383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.34789445816279313,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.8052714055457475,-0.32739628035680063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.28495869611540936,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.11611708884972241,-0.30732198777017605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3368807187547795,-0.4348110418247756,-0.3198324076128553,2.3214003818528073,-1.0775071737882802,-0.3234909480921396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.6754082656942133,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,1.09782042395761,3.113592800538872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3446532721488452,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,0.35371972469710355,-0.3326170613735184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.2498493508542192,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-1.0798473093319123,-0.330748535055747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3480114246957925,2.2998495985826177,-0.3198324076128553,1.140627044186069,1.5023206531262283,-0.3268595416982724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.31088823643694324,-0.4348110418247756,-0.3198324076128553,2.3214003818528073,-0.7921978483086562,-0.328382839133586,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.2784488887251929,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,-0.06978240508580703,-0.31134202583222814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3473982176628405,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,-0.9908285532521478,-0.27034804114836275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3474039166690311,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,-0.038799010488118374,-0.27428538433322597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2903754785160758,-0.4348110418247756,3.1266375020084305,0.7470359316304896,1.4194174512671554,-0.33173887289950066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.32318604864687767,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,1.8999876865074405,-0.33235119289739506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.3482621020731394,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,2.0332818070727243,-0.3326803051707233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.29565284101095446,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,1.0190358606553296,-0.3304400965017159,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.5891583937412896,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,-0.8087036043430746,-0.32303823809914195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.2617376630163216,2.2998495985826177,-0.3198324076128553,-0.43373740603624866,1.5566742013529895,-0.3292236815340346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.2736382251798549,-0.4348110418247756,-0.3198324076128553,0.3534448190749102,1.4262818488618096,-0.33261806171477465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.34803762712979236,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,1.016945339569685,-0.33224026616697233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.297629954501561,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,1.7985506111428018,-0.3178182351256235,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3482361467662402,-0.4348110418247756,-0.3198324076128553,1.5342181567416484,-0.8914819989731535,-0.32740361619268027,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.6310632605144666,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,1.4912128097457877,-0.15490665948688329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.2821823352938772,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,-0.8022448302426499,-0.2688287450780744,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2507298523382822,-0.4348110418247756,-0.3198324076128553,-0.040146293480669226,0.21605735111704,-0.24813668619115997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2969572791743699,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,-0.789046465776565,4.507809868055317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3481196837692113,-0.4348110418247756,-0.3198324076128553,-0.8273285185918281,1.2866537614250952,-0.31423267861589843,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
3.634195670503658,-0.4348110418247756,-0.3198324076128553,0.7470359316304896,1.0222184449946696,-0.31493625196617464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3274376789777461,2.2998495985826177,-0.3198324076128553,-0.040146293480669226,1.3850642614866364,-0.3283823945374721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.295558959784519,-0.4348110418247756,-0.3198324076128553,-0.43373740603624866,0.17390370952441406,-0.3224437019458043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2785303652540469,-0.4348110418247756,-0.3198324076128553,1.140627044186069,-0.7954740380697412,-0.3272321132417362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
